sample_id,ctle_dc,ctle_dc2,mlse_ber,log10_ber,ffe_tap_0,ffe_tap_1,ffe_tap_2,ffe_tap_3,ffe_tap_4,ffe_tap_5,ffe_tap_6,ffe_tap_7,ffe_tap_8,tx_fir_0,tx_fir_1,tx_fir_2,tx_fir_3,tx_fir_4,tx_fir_5,tx_fir_6
472,-2.8580258842500155,-0.957050148568551,0.04461970613656007,-1.3504732942872921,0.2830659610965929,-0.14566292000847308,0.2891198001856627,0.06431626634539801,1.0,-0.18752104802984557,0.29479901788993035,-0.2810412830498333,-0.28567778544027245,0.03411694570243048,0.03999671795460847,0.12104716280645256,0.02429086221527591,0.03682091193980427,-0.023635769521647143,-0.036922377213252464
473,-1.9956560248035786,0.3668083001809519,0.007733722270239124,-2.1116114281600757,-0.005194938042724584,-0.125074839506373,-0.2869029785154241,0.2999289972295539,1.0,-0.05787279039469209,0.06517621669321928,-0.2822045399141095,-0.28381486048262006,-0.04263504169055402,0.05256404871705443,0.15854495515626385,0.05176111842805081,0.022844861449364477,-0.03474374446327453,-0.048851874648211335
474,-0.3243444261669586,4.389445978024838,0.01876260443676174,-1.726706877363831,0.1277371701490421,-0.08946769139568908,-0.06053374155460307,0.041314222515348886,1.0,0.21087852380935437,-0.2958109295841929,-0.003432953396173577,-0.1849851385733054,-0.010459325613362562,0.08193914458423832,0.2324613118738427,0.11732797415288358,0.013604112701760571,0.011065466978924118,-0.01382643283400867
475,-1.7603260783494976,0.7253394327581439,0.002394842984730625,-2.620722955360251,-0.10085900184788649,0.12704105981672778,-0.16960923250867257,-0.07934476123537365,1.0,-0.034777237394695244,0.24583653250384063,-0.02682453618318362,0.04830316802799008,-0.030381362359137576,0.007819324605149315,0.1912951075204295,0.0759233995381354,0.07683941223491729,0.03137543069379769,0.02753796137017339
476,2.513928272815261,-0.8185470645753066,0.026766421780466725,-1.5724096827863803,0.16064950144738036,0.24224887309866983,-0.19017658930026096,0.006447802806122116,1.0,0.06586847787284096,0.02391825342236484,0.014202354969954811,0.29172910647270606,-0.007639843447071439,0.030249028424651745,0.26572257048013026,0.15755684409594917,0.06931126957316505,0.045588649606615704,0.0959735820630646
477,0.8736216728310637,-3.0532774568427947,0.05300165658311726,-1.2757105561791489,0.27730677394279907,-0.03161920016526197,0.2021986797234289,-0.21763397434505286,1.0,0.18509818256486088,0.28737750045321026,-0.041829182970744234,0.22467542403474444,0.03098049864780695,0.019972292454651513,0.17989877034254736,0.10963828096738364,0.08221152612126145,0.030515361120905637,0.04556249856846928
478,-1.7956841589200194,4.896577242878106,0.04458369346009795,-1.3508239559792563,0.035607415397217144,0.18360070542176357,0.08192510938982553,0.09372440702862436,1.0,0.2037099158584095,-0.14906040518832975,-0.06309566955565213,-0.1019248788737956,0.0407009538861221,0.09191940132816256,0.23928962135577564,0.13961665271599413,0.0515092329669929,0.030676237199406278,0.016215728289383342
479,-2.7592132462033527,4.391209991174334,0.0542711034284068,-1.2654313483487238,-0.06554732454794837,-0.22500504778177582,0.28221773105328285,0.06961338533477869,1.0,0.2042052505544735,0.17544556366340958,0.17904374056602831,-0.17504376397939256,0.028136143065014753,0.04590313689851608,0.1665441224053871,0.10595607018050453,0.0852244926439619,0.07143920780576012,0.021328460548347365
480,-1.2971812326047316,4.067104919451049,0.003043071161048689,-2.516687891713663,-0.03253105560226135,0.06623738193496886,-0.16891381947003062,0.09346121090415517,1.0,0.00905556739544453,0.001881095401921695,-0.16422258023028818,0.14892158919842477,-0.029684170203500296,0.06932770120703348,0.24275357477410864,0.10566850658517746,0.05039229514415631,0.012535398527596931,0.05367754737434679
481,-1.1627028592594435,3.1522380760534396,0.03692199654278306,-1.4327148227038333,-0.06795525157331805,0.05229571001996242,-0.15945231265305995,0.1482178167005497,1.0,0.08747159154552546,0.0716952251090881,0.029929087939377274,-0.241650182057432,-0.012631032627243336,0.12704619702196804,0.20687801862667932,0.09941874870128081,0.067406252251797,0.020131933643341825,-0.013412617149880398
482,3.946065918541464,-3.749544865027749,0.0988728032267358,-1.00492315261796,-0.12591436562948102,0.04041760555721476,-0.03529947110371244,0.12608879031806422,1.0,0.26507661577421376,-0.16572065072974387,0.2696463225643031,-0.06882419621287662,0.0023251976510831225,0.12371615856337204,0.32019099166123693,0.1738425261770911,0.041621961366670894,0.06888477155882981,0.005888244108074766
483,3.03438514613684,-0.6857800417391378,0.017898300201670988,-1.7471882119300235,0.12942191604260464,0.16161018889699377,0.11619531308440202,0.2754779561373912,1.0,-0.07449966383363421,-0.09774796435844686,-0.06092210874964149,-0.14670322611528,0.07068649156402763,0.12450539023827023,0.31036062720677077,0.17054407171411104,0.03620046038727346,-0.0047296390297602384,-0.034818680693149924
484,-0.4306830220138984,2.0161228777366365,0.0074366176894266785,-2.1286245446709358,-0.1907636787098843,-0.2770274945106664,0.1226175204924089,-0.25032872253479604,1.0,0.2704815477321898,0.06830956149960361,-0.1542413698747236,0.21130322536140786,-0.01535091573839928,-0.004806575475130488,0.15537005514467514,0.10337443687243651,0.04865724307195116,0.011791300970898335,0.04343323065029991
485,-1.9601163022006092,-4.2013935509027815,0.0008012820512820513,-3.0962145853464054,0.1328394935960158,-0.004719411392139994,-0.1706416758317086,0.16316240219706768,1.0,-0.2259260237304864,-0.2150848718311961,-0.07243891404202576,0.16031092935150806,-0.02155134121884075,0.047400709567731826,0.16241162944888815,0.008609276244655552,-0.03625459684479028,-0.01954489474523239,0.017704109453688797
486,3.127787362062133,2.6568233287847622,0.0902657735522904,-1.044476891714283,-0.21015161929636783,-0.1400658654940168,0.10011856817473068,0.1233674426040424,1.0,0.21940133612152238,0.24686541876965828,-0.0009880125518376137,-0.06907135921093159,-0.008053592491567072,0.06674719073722382,0.29753601772205573,0.24117766897420448,0.18716277517644617,0.10654271345072254,0.04928139655250989
487,0.16806249732230683,-2.15181733909865,0.010992869490060501,-1.9588889280464354,0.2512699740733474,-0.08317336097272553,0.056191236369531494,-0.2701753413284134,1.0,-0.017255794172224715,0.23203367412076617,0.09293342980611187,0.16089587068167233,-0.0019099337179219503,0.0010967946001371068,0.17739551090816463,0.07216210198869852,0.07058806982230549,0.04974393938033565,0.04673856411169966
488,-1.9669691737809254,2.370001425744686,0.0016115672716796312,-2.792751561011425,0.028155079737519916,0.06762094879963487,-0.19938079932316394,0.2320979098069,1.0,-0.029957955017059643,-0.04345363736961461,-0.23133271629194474,-0.08090851151634298,-0.024510822060454997,0.06622544334071748,0.20836962484228808,0.079990265340908,0.02421136888026065,-0.024502535084462637,-0.01494431878436851
489,-2.0244439388318245,-3.4889619782342502,0.002187770095073466,-2.6599983183930056,-0.1611675070889054,-0.06548415726162436,0.15076736811163327,-0.17108061454460421,1.0,-0.14570759800991598,0.18435572756634555,-0.09906626365045486,-0.15315191222084598,0.014216902894688967,0.007747933374446879,0.15307292155528432,0.03156853067953582,0.03382767265673822,-0.009870878018508488,-0.027624570420517653
490,-3.8984124464300103,3.9489164384379336,0.03004357533851916,-1.5222483853365252,-0.29114964867732807,-0.14978654778094255,-0.04775396593941078,-0.04496351486315607,1.0,-0.1187130500821496,-0.19637164899094425,0.2697361696062138,0.01976349291378776,-0.02639489143433518,0.007179425904542074,0.13899240005174576,0.023146544190091937,-0.006255997512619813,0.04393103333110281,0.02322642004197069
491,3.3353979976351997,4.572960377028094,0.021301498127340824,-1.6715898516994063,-0.2274361732323048,-0.17173968255300207,0.022383782121070728,-0.029082352082797556,1.0,-0.11439719386402553,-0.016144470677715617,-0.0962246481001405,0.1713996228389824,-0.05813470623826753,0.0004760473450936268,0.2921912552707001,0.15513012314479827,0.06478519881105917,0.02282824189522895,0.0744368814596113
492,-0.1835833268523226,4.723566539872714,0.06160868625756266,-1.210358051995007,0.20508309864420515,-0.008448284227074465,0.2942172713773515,-0.023663932936818278,1.0,0.033157685360126574,0.24079759400334275,-0.29796483361652465,-0.21764548807507306,0.0650852849316686,0.09737903046352539,0.2129722976255092,0.12491798373742663,0.09443621886854278,0.0012657299570820659,-0.011676718129075246
493,-1.6931583419278997,0.8140606963733124,0.01788929703255546,-1.7474067248815028,0.05737268504375621,-0.27228893633241746,0.01776373123123809,0.08392472711133751,1.0,0.26411069155658007,-0.27604612058384664,-0.17680913909464938,0.21848269197154718,-0.010274571676203817,0.035226047394897424,0.16792408748294624,0.0970343217355958,-0.005493148222012822,-0.017216875042605124,0.031135389036137433
494,2.916722029323223,-3.7984556600726878,0.012712474791126476,-1.895769895275533,-0.13345750280162774,-0.19201600529470356,-0.21107856470655498,0.08040485384993053,1.0,-0.20115945141955283,0.07835979845401213,0.2683214457080432,-0.02303492649447689,-0.07656466452552314,0.021136630879715616,0.23728593715417862,0.07630048430248661,0.04281319741381747,0.07813471642899775,0.031150788019279396
495,-2.9168045139674565,1.256426799194105,0.002367833477384039,-2.62564884350156,0.04433165665467409,0.04237745372592814,0.07522862703400068,-0.06269419208254279,1.0,0.023931663842711635,0.02872899479892066,0.06664239806385482,0.2168271042414112,0.016813466144442103,0.05553458796968059,0.2161976649414136,0.07366390772130844,0.0448023234023364,0.05147682516732891,0.06850196362405539
496,-2.2951557790541335,-0.22810616589106836,0.0007742725439354652,-3.1111061407477503,0.024252375425941608,-0.01924772152644828,0.18585409247301998,-0.22237310902626978,1.0,-0.2346706973866707,-0.20700277167642556,0.21288886512264063,-0.07629547516638553,0.023269500512682943,0.003168406592722531,0.14664528917286435,0.010174124315660154,-0.019717015435135807,0.026054194105532072,-0.0001224800010833397
497,-4.94405940750354,2.1354299764727456,0.00627520887352348,-2.2023718138933086,-0.271987996554601,0.09207875985846785,-0.06339511246887286,0.06753815834040133,1.0,-0.19157465012047337,-0.18462359241720358,0.13486046942146077,0.1265375160016693,-0.007437642418441813,0.0475459932575848,0.1262178963011876,-0.0018817516984326547,-0.008190993340703513,0.0264970329923775,0.025805256536266682
498,3.4954030153781606,-3.3205154973504265,0.02735162777297609,-1.5630168224645504,-0.257673199212675,-0.12606718031750766,-0.060693222080332954,-0.10114818683244285,1.0,-0.061892160340089694,0.11210015838836326,-0.0442899317211194,0.1505431060855356,-0.049903192019903606,0.09393701531312046,0.2606379975181706,0.09300888393316657,0.05152122426923073,0.02746848969241157,0.04391726488402898
499,-4.321765939148605,1.0819238497473238,0.0027909824258138863,-2.5542428981570455,-0.15420206340331027,-0.23125648353858913,0.19478886905767015,0.058693392038893163,1.0,-0.22007864991177306,-0.11466706323025178,-0.2952505168945936,0.10935865525945836,0.017247898539585194,0.04682395448672207,0.11768087772930483,-0.001052163143709353,-0.017300284097244028,-0.029413720962210368,0.00837394273267721
500,4.6664905913979275,0.14298580330003308,0.0009543359262460386,-3.0202987267265478,-0.10686544475536831,0.07990112168983181,0.18006994154390912,0.0446500091570915,1.0,-0.2667131574850254,-0.20233187621259038,0.19806779277420222,-0.051795233950672225,0.06634550277884456,0.13695135878318135,0.30747219485047156,0.05027194469200323,-0.015462605800860544,0.047922052313905075,0.014881748269169019
501,0.12199575311796451,4.1428127769975,0.0190957216940363,-1.7190639234747562,0.242929516336424,0.06854046634701458,0.23033869029187526,-0.08421786860909554,1.0,-0.11615908993678783,0.1622126210199857,-0.12075196343349691,-0.15254601298024303,0.06900009430512367,0.04638149532786184,0.21262062544996083,0.12101918221314029,0.0921510414051952,0.03978663017881374,0.003019589175583885
502,-1.4979600144372447,3.259872340814308,0.0012784500144050707,-2.8933162476082614,0.14672415800744698,-0.025151980228259128,0.11913626596462902,-0.216788854971421,1.0,-0.04309050237475824,-0.03768275960511477,0.12376953475367355,-0.25059663180032016,0.021520648223312816,0.004224870159545058,0.18827468080287127,0.07746525264027186,0.037836963917649936,0.04144523957430727,-0.01778133847090182
503,0.46557742506316746,4.046185048653335,0.03197025352924229,-1.4952539196897026,0.15239776307057284,0.2283445074521109,-0.0882139272134333,0.2128425614549,1.0,-0.21078449632888488,0.15804054863111325,0.0393312807485205,0.24024297126847544,0.023821300835519747,0.10161900977908331,0.22407973557088295,0.08384125472412542,0.08410739698595704,0.07473995263901156,0.09518406002399868
504,4.349204411264548,-3.3949012231263795,0.07714815615096514,-1.1126744491605285,0.018527777113942732,-0.21634522324988284,-0.29649486981305584,-0.20081938516988107,1.0,0.1952262645970503,-0.20579966746462633,-0.017468895700871866,-0.24744919044809482,-0.11165593829721372,-0.0671301016824217,0.21825949277180057,0.1686187400681259,0.01537030984317675,-0.019805136785065194,-0.06708240573326935
505,1.3319867967383718,-0.3702774299326217,0.008516997983290118,-2.0697134555895254,0.1472323429625151,-0.1924265065664351,-0.23956756922003034,-0.10443608571454682,1.0,-0.19524504602024373,-0.16298240565980426,-0.29896478097048046,0.23023510985679205,-0.05983936081330828,0.0019655633068575845,0.16107229812749163,0.027115606725348615,-0.031648454232026016,-0.0520839420946455,0.01919440280906886
506,-2.0963812307051692,3.8524841141488384,0.015665514261019878,-1.8050553437087182,0.24744941437145052,0.21505164232712298,-0.04929061537782476,0.0821565257529425,1.0,0.12602342360376773,0.12374611366484667,-0.16368707254431084,-0.14800724645261945,0.021271285784927367,0.05700216633410998,0.19688536833830433,0.11639134241007247,0.07860702203362023,0.01940345700786779,0.0010447258301984916
507,3.8632500038364608,-3.438586553593532,0.06930639585133967,-1.1592266852327457,-0.06878829689245043,0.21589690622228105,0.044864174737718775,0.2719482798938447,1.0,0.11550470579646543,-0.08496699677644859,-0.025346392849464803,0.21355514647815324,0.053404116655946826,0.1338335885661017,0.33695792333941316,0.1957154820727722,0.04338034273716459,0.006586066839158251,0.05518784479916894
508,-2.4946868016078936,2.073547648327856,0.004960746182656295,-2.304452993139533,-0.11585233864312817,-0.282474405392265,0.12317498969292959,0.01978452613667867,1.0,0.22022007742755642,-0.20892408094208786,0.1455648220392747,0.2593751059533805,-0.00041381268208904654,0.026840697925167016,0.15468867619218166,0.08365706335350644,0.010997532612728976,0.03902665058399728,0.05837917892170913
509,-3.0641396207357827,-1.6543091254972087,0.010659752232785941,-1.972252889604417,0.2308763308050937,-0.16882765927207777,-0.27190310019458425,0.14089069287859943,1.0,0.0810015530479757,-0.010366684357707101,0.2952931858638989,-0.16459303867024608,-0.03779570293876675,0.03327664051080686,0.1428912534891868,0.05215684778060937,0.02264655093325758,0.042998104922271276,-0.007140127433275499
510,0.7324500553524418,1.1058165939051108,0.01309060789397868,-1.883040185468299,0.2941310231602589,-0.22208836682248992,-0.1881068400742725,-0.0712843209753193,1.0,0.0687523593500203,-0.0643351619416535,-0.021649411842147293,-0.23828642462188068,-0.050663466106659845,0.043267775414618154,0.19947290602271417,0.08394362196236879,0.02479958809893478,-0.004942501067860293,-0.03784788662254062
511,0.914731126452156,-4.517530740778203,0.0019626908671852494,-2.707148098386713,0.21384847405617952,0.1417163550372871,-0.07852601058418518,-0.011680814256100425,1.0,0.09056498889249633,0.16862208250975066,-0.19668044026055234,-0.03413001047622969,0.0009541288747956957,0.03056672705344084,0.22955708238189576,0.12086339556016874,0.06417127393653702,-0.025877195199367223,-0.026180807648964983
512,-0.03958347539042695,2.0001171000493834,0.0426210025929127,-1.3703763383982541,0.24101321109777576,0.25250794984803815,-0.030129495062430386,0.1357337105594161,1.0,-0.1450657643819319,0.06478744154237796,0.19846815547002636,-0.07866414544643764,0.03449749545824351,0.0752020426325814,0.2228058203410335,0.08595839187447406,0.06195439912194172,0.07389114891784494,0.03042046773003161
513,1.8738630452718859,-1.2542138563880472,0.001782627484874676,-2.748939401729787,0.16431010593109438,-0.09875255561917533,-0.2673658512452845,0.03375667432339411,1.0,-0.26366235167973395,0.2503499891355187,-0.2577166176185146,-0.2439119656808139,-0.05337620521647438,0.02891129306138729,0.17709717756678361,0.039775884830592245,0.04487921478405616,-0.036175247580570814,-0.05743665693590614
514,-0.7244714463474038,-0.44138401643695513,0.03620174301354077,-1.441270518888407,-0.25788644416726053,-0.059568887356135886,-0.06699569087777481,-0.04857882762151385,1.0,-0.060099353473488645,-0.20065048332379587,-0.22946877105539276,0.11535499949603512,-0.026770360903557947,0.03151306434417393,0.18324041117916998,0.042775531032093264,-0.029376165392957336,-0.041940956855112156,0.008008097598304594
515,-3.7022761517382556,3.158491153507402,0.0009003169115528666,-3.045604591991318,-0.06829753002785499,-0.16412638912455732,-0.01244218026422772,0.1148348004593525,1.0,-0.12931882898337918,0.07829888234757669,-0.1776974256349322,-0.04637685917836102,-0.01155260456517496,0.04716644387825326,0.18331500414724353,0.04442712806310028,0.03361747797220947,-0.010106428477513156,-0.0014006645141908583
516,-4.740620750064553,0.11334093687371194,0.00108038029386344,-2.966423345943693,-0.056997360009232854,-0.1694818575119939,-0.10773769599205126,0.04487546777199942,1.0,0.2845053459198019,-0.16702004723925895,0.05119008835352718,0.13267611545617944,-0.011698964676428855,0.08555036341418745,0.1337474276117058,0.03769431356688489,0.0021849390493657674,0.023692233760025574,0.021201050759489887
517,-0.7625210515083944,-4.477641571977841,0.0026829443964275423,-2.571388327915063,0.15908507004727326,0.1549122951629219,0.12004883693554148,-0.2916140571068001,1.0,0.2003476824846531,-0.041414548374681594,-0.08045763426727474,-0.23460128484318987,0.008212028498964359,0.025826551599013935,0.1591045149849915,0.06568838476636857,0.004823191297779492,-0.028216600578210852,-0.044128015938731766
518,-4.984474589411928,1.2371375521210561,0.0019266781907231346,-2.715190818642127,-0.00229736753442179,-0.03821547373416032,-0.26760096230720554,0.06369783265367776,1.0,0.2168837126736756,0.11584014887075468,-0.29250679619631237,-0.009759142536977005,-0.03586296836924806,0.044882338858600976,0.14777194929368445,0.06458648446461547,0.023966214977579316,-0.02495679040787307,0.0015047694703678774
519,3.6862334519220177,3.7322856285595236,0.10226699798329011,-0.9902644924471365,-0.17718252502396317,0.13359551674549877,-0.11883672265431912,0.2691975218697568,1.0,-0.18386410646460383,-0.2570922662498506,0.2713670844001924,-0.25330335145550326,-0.013143835898314792,0.05780563528892995,0.24812173977357188,0.14014349829298675,0.011656313755366065,0.05549710906456625,0.005571330186346237
520,1.3596351932941984,3.9896340965470944,0.003025064822817632,-2.519265314601474,0.05782280860366346,-0.1872516473654909,-0.0744510690901778,-0.24583775311098185,1.0,0.14604896267831527,-0.07980591568320346,-0.2400156266324909,0.19142103463681412,-0.04559213793993799,-0.04302168744126585,0.1880195084724089,0.13692837846548955,0.04503736235958386,-0.016236243182463726,0.03829454925895691
521,2.6335357658037264,2.5693866326519395,0.008282915586286372,-2.0818167646457626,-0.19693535653366004,-0.0651735300847005,0.09871119184434819,0.23852670424815067,1.0,-0.18492142297460137,-0.17263461945582487,0.10908746590407734,0.2198886401650071,0.016670823041280855,0.11388929671481778,0.2671982223344342,0.08568794970289907,0.011258232100994992,0.05092569136009789,0.08490407864040982
522,-4.095964872208839,4.3188205387290886,0.003592264477095938,-2.44463169630457,0.2537692889009954,0.033731741528119065,0.1883703705426859,-0.18633087939713858,1.0,-0.2908441541144458,-0.060732684709536786,-0.15364129043553967,0.06659866529255735,0.03262509652067538,0.016813100927677578,0.14144527170755955,0.013337882405824505,0.005377468619358973,-0.007114193612559292,0.014935633274606543
523,-2.477188059453275,-0.947824141815814,0.015035292422932873,-1.8228881208437346,0.26855992546691737,-0.26187463150515816,0.05417821668075362,0.02177849198204975,1.0,-0.09081374438512795,-0.0739880766047114,-0.07775524205600803,0.015867693263311253,0.003071083109698604,0.0560902076007989,0.17753054871976523,0.03136665886507032,-0.0020455030462459005,-0.008847155556388117,0.0027752670556130095
524,-4.505514695235237,3.2808906476855064,0.01194720541630654,-1.9227336691268824,0.15205838771905236,0.03801201795197746,-0.24189178289892915,0.24262161053969272,1.0,0.08656177162011247,-0.17509591907529592,-0.1564528169650848,-0.0024604369686742067,-0.023524357425189147,0.05702205800597167,0.161571201625538,0.06121177357598725,0.0023460289674180636,-0.008355933377435546,0.007186082178016927
525,-3.9671331749877723,-3.010970000222465,0.0014405070584845865,-2.841484609335393,0.2722562085951846,0.06238135824475985,-0.22837743644989486,-0.03354121013351523,1.0,-0.26962551789743205,0.12783725501013077,0.015719373652199508,-0.21612687178030743,-0.02768540254052859,0.015686145813086368,0.12624633590908452,-0.002226032513913959,0.016561789446671523,-0.00013680466639519052,-0.028230216344292503
526,2.520415217070692,3.1875480079137013,0.030808844713339095,-1.5113245867862366,-0.2641952396884554,0.15222447937317213,-0.23104645932342865,-0.1691656988760136,1.0,-0.0004105404609931806,0.07888507837034361,-0.08439836427623393,-0.24716095701441346,-0.060223595606508556,-0.04300623334182889,0.20333913006206034,0.12630779848267432,0.0734914836377231,0.015475894506426995,-0.04323074870130662
527,-4.385888930537904,4.851343030441125,0.07086394410832612,-1.149574679595091,0.10681309801797798,0.20103742745723643,0.10175243078487024,0.07894208698059531,1.0,0.2404854373763494,-0.04492694068222667,0.24672679829907715,0.0621840947994779,0.0338365790457124,0.057102731702509686,0.17982379963997944,0.1065536235783899,0.05824455273831702,0.08091613530175921,0.05852870024899008
528,0.9434643435316907,-4.178042251848969,0.011154926534140018,-1.9525332856152544,0.19651272226974176,0.09740920100328554,0.2865041516028133,-0.2641135128044416,1.0,0.17334008295089365,-0.07473368586894005,0.27096451142601347,-0.23536644762011297,0.03915538427422825,0.03514890909122926,0.166326561766794,0.07170396928153476,0.025379767851506387,0.029023866734861736,-0.029257943178231167
529,1.4336885441964053,0.4095372053063082,0.0382544655718813,-1.4173178609018036,0.16100036964364767,-0.23983450732719852,-0.10885879923772591,-0.03500044994305775,1.0,0.10357127944808853,0.09822495193455917,0.1425025805853343,0.2990275769801127,-0.04447657419415227,0.006036967378899698,0.2130331649840817,0.1326705003897992,0.08123307457228948,0.07916577285739587,0.10402453888788445
530,2.114080327737655,2.1335911652108672,0.001026361279170268,-2.9886997406548454,0.1870337941493788,-0.08598400777092248,-0.2894177884718696,0.2569993662222152,1.0,-0.2403036770405595,-0.06678966886112649,-0.1325996086477561,-0.04478836480613698,-0.05719976082168764,0.0556701361442122,0.23796634548600343,0.07875552753857355,0.013054188913801798,-0.016676542304731427,-0.011713536400384502
531,3.727965570200425,1.1283592824198259,0.04206280610774993,-1.376101757886975,-0.018727624642433126,-0.18997527387868576,-0.27160408800761027,0.060708537978426166,1.0,0.11299649160394726,0.2788811823165649,0.2837879906211603,0.030024617249513084,-0.0991404115906488,0.02348127521857885,0.266535050574998,0.17825902937016685,0.16534197084745048,0.156452569375884,0.09080744867772442
532,1.2978111581646719,3.6582809677590316,0.09104004609622587,-1.0407675310530082,-0.2562259452588736,0.10930974503538139,-0.03925914748507912,0.20518765403998426,1.0,0.10135641825979014,0.025456083051334177,-0.12768068245660433,0.2679236308491845,-0.001524988924196806,0.09477512701476917,0.26284328735949314,0.154337696971441,0.08204789459841713,0.04199405426433255,0.09303265734933794
533,-2.0341471428008164,-4.171385651561707,0.05358686257562662,-1.2709416694534956,-0.03742975220567901,0.15877722928147328,0.17542597315821684,0.2108517520913076,1.0,0.2584926569902754,0.24846731898233199,0.09249148098302548,-0.18919975611190684,0.03820058957672007,0.06700699137554231,0.16528050563748037,0.09188243885386974,0.06124343004374773,0.02267820686636871,-0.023510342305502346
534,-3.0683308932605753,0.7189810951452653,0.0032591472198213772,-2.4868960214581524,-0.15940190511764088,-0.13921270183518272,0.04263937626725898,0.1804252710795233,1.0,-0.11078943668756512,0.24807917504056515,0.23168297714905128,-0.09592462125586473,0.013758240412778571,0.10288146341653494,0.11902634773610699,0.041623242487165535,0.06435283616540487,0.03913872769793183,0.007382012629533938
535,-4.066818669897797,1.3559046057945965,0.06565110919043503,-1.1827579320083794,-0.29607396481755255,-0.1118259474057063,-0.1117973268970752,-0.24319528317702652,1.0,-0.025471307310027492,0.29672150786007084,0.058921308774596934,-0.25302500082328877,-0.03218227116198284,-0.001219978099377819,0.11238224083406281,0.03326269218679116,0.0498739517309076,0.013659439864978608,-0.020568306594995252
536,3.500858874863429,3.5934215154708085,0.007148516277729761,-2.1457840895642217,0.03820661839804973,-0.0633231798090761,-0.2355426558039045,-0.19947005576853147,1.0,-0.12536534944443134,-0.2651855497346092,0.21317164470980152,-0.15053521827229221,-0.08690497189942528,-0.006485965509157817,0.21591031350681683,0.054156643853445506,-0.016323886296423396,0.03459213767874222,-0.011304347676440845
537,1.733918002183593,-3.974145191278758,0.002394842984730625,-2.620722955360251,0.08035639868663189,0.22710089209150822,-0.2793090657611254,-0.24917920077561342,1.0,-0.2671950636822545,0.18879546319740906,-0.2742766883231907,-0.09171647377328963,-0.027545387773048834,-0.04699925585027748,0.13677290858368835,0.0448925012650771,0.02737325291394141,-0.03180378579278078,-0.038063896417973565
538,-1.5672776545309497,-2.649650909643724,0.00992149236531259,-2.0034229974755515,0.034734264997774586,0.2616909881912772,0.2343649759542498,-0.05795668372513865,1.0,0.04912860405371022,-0.06203373112162033,-0.05252579969149047,-0.22775722828573997,0.05889962166169159,0.041810018592430935,0.18876346859322538,0.07164354031047246,0.00945350637040818,-0.01453124446642482,-0.04500840338511527
539,4.436560814700352,-3.0202041779867095,0.00849899164505906,-2.070632597693249,-0.1456685633504679,-0.26771630335446245,-0.020693511066666725,0.049660886608133635,1.0,-0.0007301204921062454,0.23387650670493365,-0.02739365402178203,-0.040597708442921265,-0.055404080829921695,0.07222571692991675,0.3583205942219991,0.18402188501089212,0.13718332182579918,0.04442393334040861,0.00029266057053229223
540,-3.441132527909656,3.365909435407371,0.041315543071161046,-1.3838865342966586,0.0969954549823061,0.22223963865056226,0.03708473759903865,-0.01174396169176808,1.0,0.22093417468677826,0.03068119486651435,0.2068936033271831,-0.2748490249732621,0.02248754377418624,0.03904051111170025,0.17597949930071133,0.1036086304688078,0.06158154921217088,0.061414868353606065,-0.0036482254164284327
541,-4.045738767225361,1.8332329651177348,0.01693496110630942,-1.7712157964409392,0.25941970537948206,-0.20633241077790335,0.027500640177958145,-0.09845661976630289,1.0,0.2415818074321118,0.030159436491157418,0.2381906168246176,-0.03358798272580334,-0.002876026562058297,0.029937950056311415,0.1514750651339996,0.0741178823213083,0.04380237682592051,0.05259018969506901,0.019393685328865526
542,-0.07963919109041662,-0.303005002754678,0.005293863439930856,-2.2762272659151797,0.1774845616095013,0.12135317103022249,0.19236436679329974,0.14939817291609742,1.0,-0.1985797416154008,0.05200620316193911,0.09151480533625529,-0.21534521686122493,0.05796747576989846,0.08293025903174521,0.2090804162821584,0.05870878125769341,0.0353769710940584,0.029164969825334255,-0.021764101262883067
543,-2.819719738047624,-2.1357777289996864,0.0531727167963123,-1.2743111493622583,0.24199280730513686,-0.053832874218934054,-0.15229740969311523,0.12437192044207013,1.0,0.24428049816495967,-0.191727554404824,-0.19104899599469546,0.10133874340810735,-0.01766390241376894,0.03857969215750101,0.15481174704447773,0.07439014180184723,-0.008726488032045322,-0.024960668751513513,0.00744893454187351
544,-3.142686993127847,-3.7122280001485066,0.002322817631806396,-2.6339848860280877,0.13316125074116927,0.18095643716682377,0.021954389451689104,0.2040783721740356,1.0,-0.1310881591391714,0.011318838111394424,-0.10284799462169711,0.2905943878409869,0.018117839701214677,0.06349327939388945,0.15917707180782695,0.022374784772186004,0.0027185598829265905,-0.007922030073385834,0.038401647880090664
545,-3.615959613542577,0.6396823332585235,0.022381878421204263,-1.650103467685692,0.1856982449931979,-0.005272338658061759,0.2841757482336708,0.1430476342849274,1.0,-0.026979496758567933,0.23144088013817443,0.23424652619905467,0.17350621572872493,0.04735321354648778,0.061142505430583534,0.15381804676259805,0.05298828196519357,0.06096101938837857,0.06198732804753999,0.049849161656839856
546,-1.5125919032363848,3.134516872545154,0.0007742725439354652,-3.1111061407477503,0.05049440542727428,0.20996679153500836,0.0008681347654870608,-0.23602198306895453,1.0,-0.2256165606699624,-0.15144293075371437,0.03726115537240564,-0.13054241802842334,-0.00022561443502222979,0.03912566590597405,0.15757319796997865,0.012689358286125373,-0.0030964884039808177,0.004562676328624557,-0.012549872233684225
